,0,1,abs_0
rest,0.006448465366656002,-0.006743689057338742,0.006448465366656002
nfrisky,0.006447533813003276,-0.010640693546099153,0.006447533813003276
page,0.006431708217016755,0.010435903291398176,0.006431708217016755
douching,0.006429012153836994,0.00128098556358564,0.006429012153836994
avoid,0.006425232863010618,-0.005977690356011428,0.006425232863010618
progesterone,0.006410256507065294,-0.002897081690311127,0.006410256507065294
history,0.006340785317298535,0.007451794939809148,0.006340785317298535
ncervical,0.006338048073771602,-0.006640660619159199,0.006338048073771602
npelvic,0.006331334794355708,0.002275268777640222,0.006331334794355708
depo,0.006322136677486536,-0.007312054378262478,0.006322136677486536
note,0.006293155927808732,-0.008244306374272571,0.006293155927808732
x97,0.006273321153275995,0.0003875297846989345,0.006273321153275995
nusing,0.0062440648195042645,-0.005253927806422871,0.0062440648195042645
progestin,0.006238375206367918,-0.00579986189417805,0.006238375206367918
lungs,0.006201283559698933,0.0028894480132838425,0.006201283559698933
nrelated,0.006194529842857973,-0.0006567036477408726,0.006194529842857973
little,0.0061751380084085405,0.004682152137740898,0.0061751380084085405
nan,0.006170082016695787,0.0029524214010044963,0.006170082016695787
en,0.006161320942067312,-0.006543266240198304,0.006161320942067312
colon,0.006157595744164573,0.009648890901424598,0.006157595744164573
nsources,0.006106449985471086,0.003920692204693101,0.006106449985471086
ndid,0.006106449985471086,0.003920692204693101,0.006106449985471086
notice,0.006091988036430628,0.006052434511224529,0.006091988036430628
wall,0.0060812196223572436,-0.0037530181266007536,0.0060812196223572436
medications,0.006068381712986277,-0.0037306854538844557,0.006068381712986277
thyroid,0.006063942588537751,-0.001623237108425727,0.006063942588537751
spermicides,0.006060960432438231,-0.005543702707048284,0.006060960432438231
situations,0.006058920228220428,-0.00543023837629526,0.006058920228220428
nfacebook,0.006017655142854518,0.000789390939378575,0.006017655142854518
ntwitter,0.006017655142854518,0.000789390939378575,0.006017655142854518
affairs,0.006017449177313199,-0.005086278790376097,0.006017449177313199
goes,0.006017275551543101,-0.0022919782185117283,0.006017275551543101
raises,0.006015051704002203,0.009542336571128539,0.006015051704002203
abortion,0.005984811542684713,-0.004739891862991897,0.005984811542684713
additional,0.005969951208804202,-0.004122634351865658,0.005969951208804202
url,0.005920941865973315,0.017847435398128587,0.005920941865973315
serving,0.005912214019824104,0.023962205687351728,0.005912214019824104
beans,0.005912214019824104,0.023962205687351728,0.005912214019824104
mouth,0.005911406018261942,0.007214964978006448,0.005911406018261942
love,0.0059081622610050784,-0.008496119500862567,0.0059081622610050784
st,0.0058940883353860675,-0.0024838221434468313,0.0058940883353860675
develop,0.00589093185313663,0.0056640294782365356,0.00589093185313663
online,0.005890898774288129,-0.005234622829690907,0.005890898774288129
rights,0.005889911223512361,-0.0032722352998611546,0.005889911223512361
list,0.0058765765427140374,0.0015891129074563943,0.0058765765427140374
working,0.005866334933807548,-0.005313025287950302,0.005866334933807548
address,0.0058345578206088905,0.009172109994476024,0.0058345578206088905
tube,0.0058262676700235995,0.0012806322845926765,0.0058262676700235995
white,0.00582233605666194,0.00644699808153234,0.00582233605666194
come,0.005812328454599226,-0.0009918472666337593,0.005812328454599226
nhigh,0.005811673251895288,-0.004620701062856592,0.005811673251895288
ll,0.005806907118013102,-0.009344280261330069,0.005806907118013102
steps,0.005791281156466087,0.01469717391951027,0.005791281156466087
heavier,0.005773952460786359,0.00038345105229743617,0.005773952460786359
pounds,0.00575777556740264,0.002036276034637881,0.00575777556740264
toxic,0.005751054545493137,-0.005284487757796559,0.005751054545493137
cancers,0.005741990297271695,0.0020062159684751213,0.005741990297271695
healthcare,0.005739330301786954,-0.004297053993915311,0.005739330301786954
replace,0.005723411823240021,0.0020579925607115013,0.005723411823240021
adhd,0.005718253602192223,-0.002523510253135786,0.005718253602192223
nmaybe,0.005715324134793414,0.0017843676414041698,0.005715324134793414
x83,0.005705619756695731,-0.00045522225927605177,0.005705619756695731
oxygen,0.005702680586414764,0.01640137520373038,0.005702680586414764
throat,0.005699697787292897,-0.0009248170918345157,0.005699697787292897
ndrugs,0.005695645938619589,-0.003347843575570941,0.005695645938619589
end,0.005695298693700908,-0.0013692126180323138,0.005695298693700908
immune,0.005685042383938109,0.005116946720020751,0.005685042383938109
17,0.005683951151568948,-0.0028424553809446506,0.005683951151568948
effectiveness,0.005680489328362987,-0.005731441768626976,0.005680489328362987
nlearn,0.005678960741197251,-0.005632427809205533,0.005678960741197251
covered,0.005651235005942887,-0.007132940044279749,0.005651235005942887
affects,0.005643912772543539,0.014447013998442297,0.005643912772543539
really,0.005623760031662735,-0.009118568535407953,0.005623760031662735
provided,0.005615056919665957,0.000941681755959618,0.005615056919665957
tear,0.005613167071556109,-0.0048161806495703495,0.005613167071556109
did,0.00559656608653482,-0.006508992573979187,0.00559656608653482
therapy,0.005593254027932689,0.01652148512899192,0.005593254027932689
barrier,0.005591162202998598,-0.005073627648732922,0.005591162202998598
professionals,0.005566617210728273,-0.003786651411878051,0.005566617210728273
gynecologist,0.0055665275819047205,-0.0036183591455363016,0.0055665275819047205
bone,0.005553133097338469,-0.0019062778656063846,0.005553133097338469
x87,0.005544790668968144,0.0010514757632990254,0.005544790668968144
xe4,0.005544790668968144,0.0010514757632990254,0.005544790668968144
xa8,0.005544790668968144,0.0010514757632990254,0.005544790668968144
x8a,0.005544790668968144,0.0010514757632990254,0.005544790668968144
xaas,0.005544790668968144,0.0010514757632990254,0.005544790668968144
nportugu,0.005544790668968144,0.0010514757632990254,0.005544790668968144
mild,0.005541694319278644,0.005972090348206306,0.005541694319278644
rhythm,0.005538348787648467,-0.005153086705941306,0.005538348787648467
school,0.005535590712135288,-0.003921010440304993,0.005535590712135288
noscript,0.005531310417985779,-0.005565914491708685,0.005531310417985779
ev,0.005531310417985779,-0.005565914491708685,0.005531310417985779
pageview,0.005531310417985779,-0.005565914491708685,0.005531310417985779
tr,0.005531310417985779,-0.005565914491708685,0.005531310417985779
sleep,0.005525466248915204,-0.001119158585482869,0.005525466248915204
ninsurance,0.005507294572447992,-0.006004832210911201,0.005507294572447992
nskip,0.005503787053444365,0.0011803697437727059,0.005503787053444365
post,0.005489061144974706,0.0026821017501844732,0.005489061144974706
avenue,0.005476742910099312,0.0018513820457309628,0.005476742910099312
row,0.005468738261302483,-0.004362580114944412,0.005468738261302483
org,0.005448078268951355,-0.004438420883539201,0.005448078268951355
academy,0.005445268140824795,-0.00462786780019102,0.005445268140824795
got,0.005432476988635242,0.0009014642299301996,0.005432476988635242
main,0.0054177506598721455,0.0024995408093411394,0.0054177506598721455
7526,0.00541101756844214,-0.004231534142228195,0.00541101756844214
230,0.00541101756844214,-0.004231534142228195,0.00541101756844214
18,0.005406411979553854,0.014591495608401886,0.005406411979553854
ninsert,0.00535243243005891,-0.004865280386161018,0.00535243243005891
obstetrics,0.005351799189796149,0.003431688045006792,0.005351799189796149
shock,0.005345391585258223,-0.004940924759992766,0.005345391585258223
legs,0.005336710276557244,0.004442882559932143,0.005336710276557244
contained,0.005336163323736969,0.0022564829169397587,0.005336163323736969
believe,0.00532012375348588,-0.008905677582583336,0.00532012375348588
support,0.005306067053328009,0.014041887227225488,0.005306067053328009
virus,0.005292218717899818,0.0026586440109170354,0.005292218717899818
dr,0.005276952211968902,-0.0024163341879277437,0.005276952211968902
abdomen,0.005270587923799978,0.002958222891691427,0.005270587923799978
ovarian,0.005264022219226706,0.0020429263056897257,0.005264022219226706
nresearch,0.0052567326872650245,-0.0022737116350341814,0.0052567326872650245
important,0.005249936943321277,-0.0014317431698462682,0.005249936943321277
vs,0.005244827703100863,-0.0032377314537493404,0.005244827703100863
consider,0.005241374084434759,-0.006448540163795235,0.005241374084434759
thing,0.005231131469280235,-0.008039975481803168,0.005231131469280235
nrarely,0.005229075155203075,-0.0047697579817452315,0.005229075155203075
ecps,0.0052222144894498185,-0.003905994807199787,0.0052222144894498185
future,0.005211811460099006,-0.004405738538129053,0.005211811460099006
lung,0.0052107064743868925,0.012046167811207868,0.0052107064743868925
pack,0.00519535771008506,-0.004711277284757324,0.00519535771008506
levonorgestrel,0.005194172253240349,-0.004973041396967822,0.005194172253240349
reminders,0.005177734645500794,-0.008283780845364802,0.005177734645500794
untreated,0.005176451812559828,0.005003334856265435,0.005176451812559828
change,0.00515933377406136,-0.002432384439029288,0.00515933377406136
aging,0.005154501472228155,-0.002656608751030795,0.005154501472228155
fridays,0.005152606475357967,-0.008564087310258154,0.005152606475357967
removal,0.005151132381055228,-0.003724382058135598,0.005151132381055228
interactive,0.005134219594296564,-0.004595876807133773,0.005134219594296564
short,0.00512798224743046,-0.004571681855107327,0.00512798224743046
causing,0.005120159256641141,0.004211847808339779,0.005120159256641141
replacing,0.005109512898882431,-0.004699922080164304,0.005109512898882431
noral,0.005109512898882431,-0.004699922080164304,0.005109512898882431
ec,0.005109512898882431,-0.004699922080164304,0.005109512898882431
nupset,0.005109512898882431,-0.004699922080164304,0.005109512898882431
npermanent,0.005109512898882431,-0.004699922080164304,0.005109512898882431
occurs,0.005106513761723843,0.0028092210832838444,0.005106513761723843
updated,0.005101179879775119,0.0011304722726078905,0.005101179879775119
source,0.005096489644091657,8.442530223453738e-05,0.005096489644091657
obstetrician,0.005091147028662385,-0.002899970322189476,0.005091147028662385
tell,0.0050908840370897535,-0.0032930816275580084,0.0050908840370897535
nhealthcare,0.005066841642179057,-0.003325581634257203,0.005066841642179057
nwithdrawal,0.005064513337597585,-0.005892722131128564,0.005064513337597585
ncondom,0.005064513337597585,-0.005892722131128564,0.005064513337597585
cramping,0.005052455113313452,-0.004588756138347762,0.005052455113313452
reserved,0.005036761684644815,-0.002665453963126869,0.005036761684644815
ninfants,0.005031565971403514,0.001547049670911508,0.005031565971403514
vessels,0.0050291550738807075,0.004722787513078469,0.0050291550738807075
process,0.005020815851074954,-0.0021704990223947295,0.005020815851074954
weekly,0.005019513776312735,-0.007085522182092825,0.005019513776312735
premature,0.004995988211811877,0.015239073744867581,0.004995988211811877
miscarriage,0.0049904631056158265,-0.002178614807440973,0.0049904631056158265
diagnosis,0.004980611047349177,-0.0020353429230403784,0.004980611047349177
death,0.004978037415748517,0.004641591625119895,0.004978037415748517
password,0.004974514215027886,-0.008278322233057082,0.004974514215027886
obstetricians,0.004974387097444692,0.00016398994226009825,0.004974387097444692
gynecologists,0.004974387097444692,0.00016398994226009825,0.004974387097444692
staff,0.004964983556973389,-0.003532449779288245,0.004964983556973389
hepatitis,0.004964760103699425,0.00012017856900015338,0.004964760103699425
bacterial,0.004957712167048704,0.0014433050834909225,0.004957712167048704
nhome,0.004953324612137929,0.0011825207465604307,0.004953324612137929
treatments,0.004932911068097585,0.005056766613481055,0.004932911068097585
crohn,0.004929709320770458,0.00898190883175124,0.004929709320770458
exercise,0.0049292574603398195,-0.000920220280117453,0.0049292574603398195
factors,0.004925563579015262,-0.00044096652377683494,0.004925563579015262
share,0.004924388426936821,0.0030735955777634553,0.004924388426936821
choice,0.004922900634084875,-0.003939884967300063,0.004922900634084875
rate,0.004916558931946103,-0.000741541708506884,0.004916558931946103
nprevention,0.004883944514600608,-0.004396703673070305,0.004883944514600608
reasons,0.004883534109498338,0.004545988225759785,0.004883534109498338
nhhs,0.004867761591952896,0.004733699527220806,0.004867761591952896
lot,0.004841540040998555,0.00017524521853471103,0.004841540040998555
chances,0.004838995431523274,1.21414800704198e-05,0.004838995431523274
sites,0.004838652836379384,0.0034609224803154952,0.004838652836379384
versions,0.004836499659964034,-0.003910237577707974,0.004836499659964034
physical,0.004834154174634177,0.009239897319000632,0.004834154174634177
physician,0.0048111789829403465,-0.003321571614735758,0.0048111789829403465
implantation,0.004795758520662957,-0.0021388062955787924,0.004795758520662957
nself,0.004793416090667611,-0.0033702987170820503,0.004793416090667611
x99ll,0.004784626370885162,-0.007931585458701962,0.004784626370885162
x93,0.00478014213790861,-0.0013188179365086299,0.00478014213790861
pharmacy,0.004779868405248305,-0.002269418728035344,0.004779868405248305
nmenu,0.004775617702565399,0.0017422941144245075,0.004775617702565399
nalso,0.004774696428165325,0.00816586078966925,0.004774696428165325
injection,0.004770710464164751,-0.004385587839689179,0.004770710464164751
14,0.004767136514823763,0.002721903996985441,0.004767136514823763
nnot,0.004766302287939201,0.0038970009587027477,0.004766302287939201
ndiaphragm,0.004765010631613456,-0.0047699384339605294,0.004765010631613456
lose,0.004760697294153727,0.0073036453655214275,0.004760697294153727
travel,0.00474594785254424,0.00014683067780067393,0.00474594785254424
closed,0.004739065501330476,0.0021716109745605165,0.004739065501330476
plant,0.0047297712158592825,0.01916976454988138,0.0047297712158592825
tomatoes,0.0047297712158592825,0.01916976454988138,0.0047297712158592825
ounce,0.0047297712158592825,0.01916976454988138,0.0047297712158592825
20002,0.00472126115284188,0.0036013054778814696,0.00472126115284188
material,0.004719218280699798,0.003342974436635438,0.004719218280699798
oaks,0.00471676003742565,-0.0016351500551164088,0.00471676003742565
nintrauterine,0.004716479292342359,-0.001639248650285828,0.004716479292342359
government,0.004714363828345838,0.0021249838407857167,0.004714363828345838
try,0.004714103034518865,0.001812511017095138,0.004714103034518865
look,0.004713859134828252,0.005580946767895681,0.004713859134828252
sold,0.004713226272203456,-0.004044514665657443,0.004713226272203456
stories,0.004710124413835791,-0.008013305868251172,0.004710124413835791
mean,0.004703802006767259,-0.0027980190018894557,0.004703802006767259
navigation,0.004692161227184824,-0.004729521022317275,0.004692161227184824
diagnosed,0.004686485405722572,0.006277375967268115,0.004686485405722572
expelled,0.0046857147550905896,-0.004193130374931737,0.0046857147550905896
gynecology,0.004680156961423841,0.00220514814818668,0.004680156961423841
size,0.004678068326026799,0.0025926268723578767,0.004678068326026799
release,0.004671845997936884,0.00043847441817564705,0.004671845997936884
nmen,0.00466093548393227,-0.003298851578357747,0.00466093548393227
nside,0.004658585757622228,-0.005927341649323317,0.004658585757622228
chance,0.004653651196045481,-0.0033590853780450292,0.004653651196045481
today,0.0046508659410012575,-0.004269904442848041,0.0046508659410012575
journal,0.00464796101730054,0.007443208213776237,0.00464796101730054
nowh,0.004638669753668845,0.004700439053811483,0.004638669753668845
assistant,0.004638669753668845,0.004700439053811483,0.004638669753668845
n6,0.004634877107477458,-0.005074019925771095,0.004634877107477458
27,0.004614813408463153,0.008219867627901832,0.004614813408463153
times,0.004607014732437595,0.004746963706898673,0.004607014732437595
kids,0.004597464381596503,-0.003258701995049848,0.004597464381596503
breastmilk,0.004588784736553108,0.0016591597506941428,0.004588784736553108
making,0.004565951978653703,0.0011409426551848814,0.004565951978653703
institutes,0.004560258339924314,0.016501993978636036,0.004560258339924314
string,0.004557481722809362,-0.004713264394616129,0.004557481722809362
nbleeding,0.0045455187536855785,-0.0022041297767413743,0.0045455187536855785
grows,0.004538790859421254,0.00536792323155461,0.004538790859421254
diarrhea,0.004530063013272042,0.011482693520777737,0.004530063013272042
deep,0.004508117462604709,-0.000599212581599687,0.004508117462604709
spotting,0.004490866714599863,-0.002270668505408636,0.004490866714599863
released,0.004490700017163672,-0.003520022692395117,0.004490700017163672
ways,0.004472845136695354,-0.0034388334117820144,0.004472845136695354
nexplanon,0.004472483314975034,-0.005430814479950414,0.004472483314975034
nnews,0.00447173799418976,-0.005788856795592696,0.00447173799418976
abdominal,0.004460898788599158,0.002414135583792876,0.004460898788599158
comments,0.004452584236645258,-0.005098285164556098,0.004452584236645258
n24,0.0044507848304782514,-0.0039144803482161605,0.0044507848304782514
n12,0.0044507848304782514,-0.0039144803482161605,0.0044507848304782514
rr,0.0044507848304782514,-0.0039144803482161605,0.0044507848304782514
65,0.0044507848304782514,-0.0039144803482161605,0.0044507848304782514
nimplantable,0.0044507848304782514,-0.0039144803482161605,0.0044507848304782514
submit,0.004447849136845147,0.011454649888244827,0.004447849136845147
daily,0.004440395795419185,0.007629885504253017,0.004440395795419185
nover,0.004430048359834788,-0.00397645356551355,0.004430048359834788
nquestions,0.004429279210813375,-0.00647722583889341,0.004429279210813375
rehabilitation,0.004415753257511234,-0.0034253846259636417,0.004415753257511234
access,0.004404459305383806,-0.0039369472232381195,0.004404459305383806
nblood,0.0043996186295886175,0.011116684068577767,0.0043996186295886175
negative,0.004387545749997167,-0.0034368635599867393,0.004387545749997167
nirregular,0.004383096071418863,-0.0031136445000647705,0.004383096071418863
areas,0.00438123518370179,0.0050536307344689925,0.00438123518370179
vitamins,0.0043756633594045765,0.002481690622163996,0.0043756633594045765
ra,0.004342103741054127,-0.0006832376868048488,0.004342103741054127
recommended,0.004341932781850667,0.010520720467873836,0.004341932781850667
menopausal,0.0043385328965874145,0.01553402740765022,0.0043385328965874145
cruz,0.004333642412238256,-0.0012999582573337304,0.004333642412238256
animals,0.004333328717847326,-0.0029529064674214283,0.004333328717847326
nadvertisement,0.004322928019484054,-0.003571765431141809,0.004322928019484054
ndoctors,0.004307360519627619,-0.003535941602414044,0.004307360519627619
decide,0.004290922197443576,-0.00346161924486692,0.004290922197443576
friend,0.004280765400409362,0.0020520830734493062,0.004280765400409362
cold,0.0042807621570748276,0.0037991672639735518,0.0042807621570748276
xab,0.004276540189970485,0.002337478958485635,0.004276540189970485
dietary,0.004265779136734563,0.015052007342850815,0.004265779136734563
liquid,0.004265779136734563,0.015052007342850815,0.004265779136734563
researchers,0.004260008443635666,0.003392571800622051,0.004260008443635666
evaluation,0.0042594207023510175,0.0020518806166682146,0.0042594207023510175
unless,0.004242515160109151,0.0038956124491115545,0.004242515160109151
25,0.004238125148339761,-0.003717464735275894,0.004238125148339761
nuvaring,0.004227933200490163,-0.00534960408877579,0.004227933200490163
permanent,0.004220734397600104,-0.002272866034718536,0.004220734397600104
advertising,0.00422065805411794,-0.002664052099579923,0.00422065805411794
harmful,0.004217680372431644,0.0012759576954142985,0.004217680372431644
infectious,0.004214718293405552,-0.0012710921643867025,0.004214718293405552
nreal,0.00421134392405617,-0.007047600239572457,0.00421134392405617
injury,0.004208348529858746,-0.0029080495013389454,0.004208348529858746
nnutrient,0.004208348529858746,-0.0029080495013389454,0.004208348529858746
insert,0.004202397884324111,-0.0029438145231279198,0.004202397884324111
nshort,0.004197546417281239,-0.0019765773915370174,0.004197546417281239
nsports,0.004192706035116289,-0.0034619066616478978,0.004192706035116289
combination,0.0041897761738620976,-0.0036334541479414607,0.0041897761738620976
tablets,0.004177771591559856,-0.003124795845759831,0.004177771591559856
99,0.004165816319410838,-0.005211619444081421,0.004165816319410838
build,0.004161012420029894,0.01127159210104014,0.004161012420029894
brands,0.00414963599906304,-0.004356899762327889,0.00414963599906304
sexuality,0.004145420000827992,-0.0035163101116206406,0.004145420000827992
fever,0.004130667153288342,0.0005479741427650538,0.004130667153288342
nlong,0.00412479265742839,-0.002458597456336421,0.00412479265742839
morning,0.004110885252405561,0.0022195688777626155,0.004110885252405561
program,0.00410333127162587,-0.004279637385401564,0.00410333127162587
rel,0.0040949102130533365,0.0022660725371046043,0.0040949102130533365
example,0.0040906763054874345,0.0028441462889083687,0.0040906763054874345
america,0.00408413263667722,-6.224563215567705e-05,0.00408413263667722
2011,0.004084025720490756,0.0021375680565865096,0.004084025720490756
involved,0.004082158237478965,-0.0033621181921297152,0.004082158237478965
diaphragms,0.004080880074501311,-0.0038696984860268433,0.004080880074501311
nutritional,0.004078215005722747,-0.003212130993149511,0.004078215005722747
mucus,0.00406608829495723,-0.002356016125404905,0.00406608829495723
nfirst,0.004059452428536983,-0.0035926790378453563,0.004059452428536983
x99,0.004059452428536983,-0.0035926790378453563,0.004059452428536983
substances,0.00405106717457335,0.0029098193306159566,0.00405106717457335
ntagalog,0.004047448351686431,0.002304218485076311,0.004047448351686431
xa7ais,0.004047448351686431,0.002304218485076311,0.004047448351686431
npolski,0.004047448351686431,0.002304218485076311,0.004047448351686431
menureproductive,0.004047448351686431,0.002304218485076311,0.004047448351686431
menupatient,0.004047448351686431,0.002304218485076311,0.004047448351686431
xe7,0.004047448351686431,0.002304218485076311,0.004047448351686431
nchange,0.004047448351686431,0.002304218485076311,0.004047448351686431
xdb,0.004047448351686431,0.002304218485076311,0.004047448351686431
foia,0.004047448351686431,0.002304218485076311,0.004047448351686431
ayisyen,0.004047448351686431,0.002304218485076311,0.004047448351686431
xaa,0.004047448351686431,0.002304218485076311,0.004047448351686431
managed,0.004047448351686431,0.002304218485076311,0.004047448351686431
x95,0.004047448351686431,0.002304218485076311,0.004047448351686431
xa0holidays,0.004047448351686431,0.002304218485076311,0.004047448351686431
ndeutsch,0.004047448351686431,0.002304218485076311,0.004047448351686431
discrimination,0.004047448351686431,0.002304218485076311,0.004047448351686431
xa5,0.004047448351686431,0.002304218485076311,0.004047448351686431
nusa,0.004047448351686431,0.002304218485076311,0.004047448351686431
ndisclaimers,0.004047448351686431,0.002304218485076311,0.004047448351686431
xbfng,0.004047448351686431,0.002304218485076311,0.004047448351686431
nfreedom,0.004047448351686431,0.002304218485076311,0.004047448351686431
xe8,0.004047448351686431,0.002304218485076311,0.004047448351686431
nti,0.004047448351686431,0.002304218485076311,0.004047448351686431
xac,0.004047448351686431,0.002304218485076311,0.004047448351686431
menuabout,0.004047448351686431,0.002304218485076311,0.004047448351686431
w4n8sc,0.004047448351686431,0.002304218485076311,0.004047448351686431
menuhealth,0.004047448351686431,0.002304218485076311,0.004047448351686431
nfran,0.004047448351686431,0.002304218485076311,0.004047448351686431
stylesheet,0.004047448351686431,0.002304218485076311,0.004047448351686431
menudiseases,0.004047448351686431,0.002304218485076311,0.004047448351686431
xe9,0.004047448351686431,0.002304218485076311,0.004047448351686431
independence,0.004047448351686431,0.002304218485076311,0.004047448351686431
nitaliano,0.004047448351686431,0.002304218485076311,0.004047448351686431
xb4,0.004047448351686431,0.002304218485076311,0.004047448351686431
x9e,0.004047448351686431,0.002304218485076311,0.004047448351686431
xec,0.004047448351686431,0.002304218485076311,0.004047448351686431
themes,0.004047448351686431,0.002304218485076311,0.004047448351686431
x87t,0.004047448351686431,0.002304218485076311,0.004047448351686431
xed,0.004047448351686431,0.002304218485076311,0.004047448351686431
secretary,0.004047448351686431,0.002304218485076311,0.004047448351686431
xea,0.004047448351686431,0.002304218485076311,0.004047448351686431
xa0services,0.004047448351686431,0.002304218485076311,0.004047448351686431
xb5,0.004047448351686431,0.002304218485076311,0.004047448351686431
nkrey,0.004047448351686431,0.002304218485076311,0.004047448351686431
n200,0.004047448351686431,0.002304218485076311,0.004047448351686431
naccessibility,0.004047448351686431,0.002304218485076311,0.004047448351686431
x8c,0.004047448351686431,0.002304218485076311,0.004047448351686431
xa020201,0.004047448351686431,0.002304218485076311,0.004047448351686431
script,0.004047448351686431,0.002304218485076311,0.004047448351686431
xb3,0.004047448351686431,0.002304218485076311,0.004047448351686431
vi,0.004047448351686431,0.002304218485076311,0.004047448351686431
xb2l,0.004047448351686431,0.002304218485076311,0.004047448351686431
placed,0.004044152385128331,-0.0015951593784644866,0.004044152385128331
avoiding,0.0040389004764113615,-0.003888280302600513,0.0040389004764113615
kb,0.004026286304775161,-0.00032727169462236014,0.004026286304775161
association,0.00401204069990507,0.0018515957558500413,0.00401204069990507
specific,0.004009847289532259,-0.0009723396662075383,0.004009847289532259
screening,0.004005512088462567,0.014443844359229683,0.004005512088462567
javascript,0.003994756438682444,0.011860144317447354,0.003994756438682444
chest,0.003992871537529975,0.010868620512535714,0.003992871537529975
vegetables,0.003992398585517143,0.014703310173037908,0.003992398585517143
bladder,0.003991308959907066,0.0034819526202405355,0.003991308959907066
xa0kb,0.003988161710701751,0.0034907429975106815,0.003988161710701751
doses,0.003981220292533384,0.004045759284335609,0.003981220292533384
large,0.003980620243446224,0.004219567048320563,0.003980620243446224
ninjury,0.003980160627830872,-0.003382322228371154,0.003980160627830872
carry,0.00397519636029508,0.0035842576983583555,0.00397519636029508
personal,0.003972333634773439,-0.005260210844396439,0.003972333634773439
xa0the,0.003961815901082086,-0.001015571886557361,0.003961815901082086
donate,0.003959513804899978,-0.004170601462707924,0.003959513804899978
fetus,0.003951478986620557,0.0037107616174187966,0.003951478986620557
energy,0.003951478986620557,0.0037107616174187966,0.003951478986620557
education,0.0039480446456084724,-0.002970107228512791,0.0039480446456084724
font,0.003947294577315544,0.011898290265419059,0.003947294577315544
digg,0.003947294577315544,0.011898290265419059,0.003947294577315544
widget,0.003947294577315544,0.011898290265419059,0.003947294577315544
20https,0.003947294577315544,0.011898290265419059,0.003947294577315544
technorati,0.003947294577315544,0.011898290265419059,0.003947294577315544
aspx,0.003947294577315544,0.011898290265419059,0.003947294577315544
delicious,0.003947294577315544,0.011898290265419059,0.003947294577315544
stumbleupon,0.003947294577315544,0.011898290265419059,0.003947294577315544
myspace,0.003947294577315544,0.011898290265419059,0.003947294577315544
20you,0.003947294577315544,0.011898290265419059,0.003947294577315544
trying,0.0039429543981863565,0.0011453391135417936,0.0039429543981863565
basics,0.003938169297603733,-0.003388274005159373,0.003938169297603733
commenting,0.003937685599653901,-0.006396256184478319,0.003937685599653901
smoking,0.0039317306042616395,-0.0033709395584286808,0.0039317306042616395
warning,0.003931225479355604,-0.002361220075135897,0.003931225479355604
n18,0.003930056668148927,0.0024446014826422866,0.003930056668148927
888,0.003930056668148927,0.0024446014826422866,0.003930056668148927
range,0.003925560017588289,-0.0026410103633892016,0.003925560017588289
nconsider,0.003924595817450807,-0.0033112845969832153,0.003924595817450807
slideshows,0.003921170704052062,-0.0019286383089513024,0.003921170704052062
1996,0.003921170704052062,-0.0019286383089513024,0.003921170704052062
transfusions,0.003906553774314514,0.014714665377630923,0.003906553774314514
pay,0.003906507391159413,-0.004961614943469831,0.003906507391159413
quickly,0.0039019093250317323,0.002109097259930243,0.0039019093250317323
clot,0.003889804440622939,-0.00227905731886403,0.003889804440622939
allergies,0.003889523837802959,0.00016343012174239104,0.003889523837802959
buy,0.003886433028272413,-0.003213511959873289,0.003886433028272413
kinds,0.003886183212240058,0.0001637792700264927,0.003886183212240058
gonorrhea,0.0038826200391484976,0.0004012650051932548,0.0038826200391484976
report,0.0038764930812712718,-0.0007745372539589003,0.0038764930812712718
stool,0.0038745408174626936,0.011416270200619654,0.0038745408174626936
nwith,0.003872789453184535,-0.005568277879040731,0.003872789453184535
13,0.0038628952844458864,-0.0021611640258764084,0.0038628952844458864
nbmi,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
aid,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
ntravel,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
schedules,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
questionnaire,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
nsugar,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
nsymptom,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
shortfall,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
nworking,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
ncrisis,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
nfamily,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
notes,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
noccupational,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
nnutrients,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
bills,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
nkids,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
npets,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
toddlers,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
nimmunization,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
nprescription,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
substitutes,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
tools,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
nprocedures,0.0038491231674386943,-0.0032453914665588365,0.0038491231674386943
